稀饭 xi1fan4 porridge; gruel; congee
稀少 xi1shao3 sparse; rare
稀罕 xi1han5 rare; uncommon; rare thing; rarity; to value as a rarity; to cherish"
祺 qi2 fu2/qi2/jue2 "祺 qi2 auspicious; propitious; good luck; felicity; euphoria"
茜 xi1 lu4/xi1/ling2/bi4/yu4 "茜 qian4 rubia cordifolia; indian madder; munjeet"
毅 yi4 ji2/fu2/ji4/yi4 "毅 yi4 firm and resolute; staunch
毅力 yi4li4 perseverance; willpower
毅然 yi4ran2 firmly; resolutely; without hesitation
坚毅 jian1yi4 firm and persistent; unswerving determination
刚毅 gang1yi4 resolute; steadfast; stalwart"
狱 yu4 ji4/yan3/yu4/li4 "监狱 jian1yu4 prison
地狱 di4yu4 hell; infernal; underworld
狱 yu4 prison
入狱 ru4yu4 to go to jail; to be sent to prison
出狱 chu1yu4 to be released from prison"
誓 shi4 shi4/hui4/fu2/yu2 "发誓 fa1shi4 to vow; to pledge; to swear
誓 shi4 oath; vow; to swear; to pledge
誓言 shi4yan2 to pledge; to promise; oath; vow
宣誓 xuan1shi4 to swear an oath (of office); to make a vow
誓死 shi4si3 to pledge one's life"
姬 ji1 jue2/ji1/yi4/lu4/yu4 "姬 ji1 woman; concubine; female entertainer (archaic)"
渔 yu2 hui4/yu2/zhi4/ji2 "渔 yu2 fisherman; to fish
渔民 yu2min2 fisherman; fisher folk
渔船 yu2chuan2 fishing boat
渔业 yu2ye4 fishing industry; fishery
渔夫 yu2fu1 fisherman"
暨 ji4 ji4/bi4/lu4 "暨 ji4 and; to reach to; the limits"
崎 qi2 ji2/li4/qi2/yu2/bo2 "崎 qi2 mountainous
崎岖 qi2qu1 rugged; craggy"
俘 fu2 lu4/li4/fu2 "俘虏 fu2lu3 captive
战俘 zhan4fu2 prisoner of war
俘 fu2 to take prisoner; prisoner of war
俘获 fu2huo4 to capture (enemy property or personnel); capture (physics: absorption of subatomic particle by an atom or nucleus)"
吏 li4 li4/ji1/xi1/bi4 "官吏 guan1li4 bureaucrat; official
吏部 li4bu4 ministry of appointments (in imperial china)"
役 yi4 yu2/fu2/lu4/yi4/yu4 "战役 zhan4yi4 military campaign
役 yi4 forced labor; obligatory task; military service; to use as servant; to enserf; war; campaign; battle
退役 tui4yi4 to retire from the military, sport etc; to demobilize; to decommission; retired from use
奴役 nu2yi4 to enslave; slavery
服役 fu2yi4 to serve in the army; in active service"
俨 yan3 shi4/ji1/yan3/li4/xi1 "俨然 yan3ran2 just like; solemn; dignified; neatly laid out"
悉 xi1 ji1/lu4/ji4/zhi4/xi1 "据悉 ju4xi1 according to reports; it is reported (that)
悉 xi1 in all cases; know
获悉 huo4xi1 to learn of sth; to find out; to get news
悉尼 xi1ni2 sydney, capital of new south wales, australia
悉心 xi1xin1 to put one's heart (and soul) into sth; with great care"
璧 bi4 ji1/zhi4/fu2/bi4/yan3 "璧 bi4 jade annulus
连璧 lian2bi4 to join jade annuli; fig. to combine two good things
合璧 he2bi4 to match harmoniously"
陛 bi4 yan3/yi4/ji2/zhi4/bi4 "陛下 bi4xia4 your majesty; his or her majesty"
倔 jue2 qi2/jue2/yu2/ji4 "倔强 jue2jiang4 stubborn; obstinate; unbending
倔 jue2 crabby; tough"
璐 lu4 jue2/lu4/yu4/ji2 "璐 lu4 beautiful jade"
仕 shi4 lu4/ji2/ling2/shi4/yu4 "仕 shi4 to serve as an official; an official
仕途 shi4tu2 official career (formal)"
辟 bi4 ji1/bi4/ji2/ling2/xi1 "开辟 kai1pi4 to open up; to set up; to establish
辟 bi4 king; monarch; to enlist; to repel; to avoid
精辟 jing1pi4 clear and penetrating (e.g. analysis); incisive; insightful
复辟 fu4bi4 to recover one's power or authority; restoration (of a past regime)
辟谣 pi4yao2 to refute a rumor; to deny"
侍 shi4 shi4/jue2/ji4 "侍者 shi4zhe3 attendant; waiter
侍 shi4 to serve; to attend upon
侍候 shi4hou4 to serve; to wait upon
服侍 fu2shi5 to attend to; to care for (patients etc); to look after; to wait upon; to serve
侍卫 shi4wei4 imperial bodyguard"
邑 yi4 lu4/li4/yi4/hui4 "邑 yi4 city; village"
琦 qi2 qi2/ji1/xi1/jue2 "琦 qi2 curio; valuable stone"
寓 yu4 hui4/shi4/yan3/yu4 "公寓 gong1yu4 apartment building; block of flats
寓言 yu4yan2 fable
寓 yu4 to reside; to imply; to contain; residence
寓意 yu4yi4 moral (of a story); lesson to be learned; implication; message; import; metaphorical meaning
寓所 yu4suo3 dwelling"
熄 xi1 xi1/fu2/lu4/bi4 "熄灭 xi1mie4 to stop burning; to go out (of fire); to die out; extinguished
熄 xi1 to extinguish; to put out (fire); to quench; to stop burning; to go out (of fire, lamp etc); to come to an end; to wither away; to die out
熄灯 xi1deng1 turn out the lights; lights out
熄火 xi1huo3 (of fire, lamp etc) to go out; to put out (fire); (fig.) to die down; (of a vehicle) to stall"
熙 xi1 yu2/lu4/xi1/ji1 "熙 xi1 (bound form) (literary) bright; prosperous; splendid; genial"
蕙 hui4 ji4/yu2/hui4/shi4 "蕙 hui4 coumarouna odorata"
掷 zhi4 zhi4/ji1/qi2/ji4 "掷 zhi4 to toss; to throw dice
投掷 tou2zhi4 to throw sth a long distance; to hurl; to throw at; to throw (dice etc); to flip (a coin)"
渝 yu2 yu2/zhi4/bi4/yan3/qi2 "不渝 bu4yu2 constant; unchanging; abiding; faithful"
析 xi1 bi4/qi2/xi1 "分析 fen1xi1 to analyze; analysis
解析 jie3xi1 to analyze; to resolve; (math.) analysis; analytic
析 xi1 to separate; to divide; to analyze
剖析 pou1xi1 to analyze; to dissect
辨析 bian4xi1 to differentiate and analyze; to discriminate"
泊 bo2 jue2/ji4/yu2/bo2 "漂泊 piao1bo2 (of a boat) to float; to drift; to lie at anchor; (fig.) to roam; to lead a wandering existence
泊 bo2 to anchor; touch at; to moor
湖泊 hu2po1 lake
停泊 ting2bo2 to anchor; anchorage; mooring (of a ship)
淡泊 dan4bo2 living a simple life"
裔 yi4 yi4/xi1/yu2/lu4/yan3 "华裔 hua2yi4 ethnic chinese; non-chinese citizen of chinese ancestry
裔 yi4 descendants; frontier
后裔 hou4yi4 descendant
亚裔 ya4yi4 of asian descent
族裔 zu2yi4 ethnic group"
搏 bo2 ji4/bo2/zhi4/ling2 "拼搏 pin1bo2 to struggle; to wrestle
搏 bo2 to fight; to combat; to seize; (of heart) to beat
搏斗 bo2dou4 to wrestle; to fight; to struggle
脉搏 mai4bo2 pulse (both medical and figurative)
搏击 bo2ji1 to fight, esp. with hands; wrestling (as a sport); to wrestle; to wrestle (against fate, with a problem etc); to capture prey"
奕 yi4 ji4/yi4/yu2/lu4 "奕 yi4 abundant; graceful"
菱 ling2 lu4/ling2/li4/ji4/ji1 "菱 ling2 water caltrop (trapa species)
三菱 san1ling2 mitsubishi
菱形 ling2xing2 rhombus
菱角 ling2jiao5 water caltrop (trapa species), aquatic plant with edible seeds"
吁 yu4 yu4/yi4/yan3/bi4/fu2 "呼吁 hu1yu4 to call on (sb to do sth); to appeal (to); an appeal
吁 xu1 sh; hush"
弊 bi4 lu4/bi4/qi2/yu4 "作弊 zuo4bi4 to practice fraud; to cheat; to engage in corrupt practices
弊 bi4 detriment; fraud; harm; defeat
弊端 bi4duan1 systemic problem (sometimes refers specifically to corrupt practices)
利弊 li4bi4 pros and cons; merits and drawbacks; advantages and disadvantages
弊病 bi4bing4 malady; evil; malpractice; drawback; disadvantage"
嗜 shi4 xi1/jue2/shi4/yu4/lu4 "嗜好 shi4hao4 hobby; indulgence; habit; addiction
嗜 shi4 addicted to; fond of; stem corresponding to -phil or -phile
嗜血 shi4xue4 bloodthirsty; bloodsucking; hemophile"
绩 ji4 ji2/ji4/yan3/yi4/jue2 "成绩 cheng2ji4 achievement; performance records; grades
业绩 ye4ji4 achievement; accomplishment; (in more recent usage) performance (of a business, employee etc); results
绩 ji4 to spin (hemp etc); merit; accomplishment
绩效 ji4xiao4 performance; results; achievement
政绩 zheng4ji4 (political) achievements; track record"
毙 bi4 hui4/yu2/bi4/ji2/ling2 "枪毙 qiang1bi4 to execute by firing squad; to shoot dead; fig. to discard; to get rid of
毙 bi4 to die; to shoot dead; to reject; to fall forward; (suffix) to death; to collapse
击毙 ji1bi4 to kill; to shoot dead
毙命 bi4ming4 to meet violent death; to get killed"
抉 jue2 ling2/lu4/zhi4/jue2/yu4 "抉择 jue2ze2 to choose (literary)"
畸 ji1 lu4/qi2/jue2/ji1/ling2 "畸形 ji1xing2 deformity; abnormality
畸 ji1 lopsided; unbalanced; abnormal; irregular; odd fractional remnant"
荔 li4 li4/lu4/xi1/yu4 "荔枝 li4zhi1 litchi or lychee fruit (litchi chinensis sonn.)
荔 li4 litchi"
驳 bo2 yan3/shi4/bo2/ji4 "反驳 fan3bo2 to retort; to refute
驳 bo2 variegated; heterogeneous; to refute; to contradict; to ship by barge; a barge; a lighter (ship)
斑驳 ban1bo2 mottled; motley
驳回 bo2hui2 to reject; to turn down; to overrule
驳斥 bo2chi4 to refute; to debunk; to deny; to denounce"
喻 yu4 xi1/yu4/yi4/lu4 "比喻 bi3yu4 to compare; to liken to; metaphor; analogy; figure of speech; figuratively
喻 yu4 to describe sth as; an analogy; a simile; a metaphor; an allegory
隐喻 yin3yu4 metaphor
言喻 yan2yu4 to describe; to put into words"
笠 li4 li4/hui4/xi1/lu4/shi4 "笠 li4 bamboo rain hat
斗笠 dou3li4 conical bamboo hat"
伶 ling2 xi1/lu4/jue2/ling2/yu2 "伶 ling2 clever; actress
伶俐 ling2li4 clever; witty; intelligent"
掘 jue2 bo2/jue2/yu2/hui4/lu4 "挖掘 wa1jue2 to excavate; to dig; to unearth
发掘 fa1jue2 to excavate; to explore; (fig.) to unearth; to tap into
掘 jue2 to dig
开掘 kai1jue2 to dig; to excavate; (fig.) to explore (archival materials) and unearth findings"
贿 hui4 qi2/hui4/jue2 "贿赂 hui4lu4 to bribe; a bribe
受贿 shou4hui4 to accept a bribe
行贿 xing2hui4 to bribe; to give bribes
贿 hui4 (bound form) bribery"
蔚 yu4 ling2/hui4/qi2/yu4/yu2 "蔚蓝 wei4lan2 azure; sky blue
蔚 yu4 place name"
豫 yu4 bi4/yu4/yi4/ji4/fu2 "犹豫 you2yu4 to hesitate
豫 yu4 happy; carefree; at one's ease"
嬉 xi1 ling2/xi1/bo2/shi4 "嬉戏 xi1xi4 to frolic; to romp
嬉 xi1 amusement
嬉笑 xi1xiao4 to be laughing and playing; to giggle"
羚 ling2 qi2/ling2 "羚羊 ling2yang2 antelope
藏羚 zang4ling2 tibetan antelope; pantholops hodgsonii; chiru
羚 ling2 antelope"
庇 bi4 fu2/bi4/lu4/qi2/yi4 "庇护 bi4hu4 asylum; shelter; to shield; to put under protection; to take under one's wing
庇 bi4 to protect; cover; shelter; hide or harbor
包庇 bao1bi4 to shield; to harbor; to cover up"
溃 hui4 ji2/yu4/hui4/ji4/fu2 "崩溃 beng1kui4 to collapse; to crumble; to fall apart
溃 kui4 (bound form) (of floodwaters) to break through a dam or dike; (bound form) to break through (a military encirclement); (bound form) to be routed; to be overrun; to fall to pieces; (bound form) to fester; to ulcerate
溃疡 kui4yang2 ulcer; to ulcerate
击溃 ji1kui4 to defeat; to smash; to rout
溃烂 kui4lan4 to fester; to ulcerate"
驿 yi4 yi4/yu4/hui4/yan3 "驿 yi4 post horse; relay station"
叽 ji1 ji2/li4/ji1/yan3 "叽 ji1 grumble"
谕 yu4 jue2/yu4/zhi4/bo2 "谕 yu4 order (from above)"
棘 ji2 jue2/qi2/ji2/xi1 "棘手 ji2shou3 thorny (problem); intractable
荆棘 jing1ji2 thistles and thorns; brambles; thorny undergrowth
棘 ji2 thorns"
稚 zhi4 ling2/zhi4/ji1/li4 "幼稚 you4zhi4 young; childish; puerile
稚嫩 zhi4nen4 young and tender; puerile; soft and immature
稚气 zhi4qi4 childish nature; infantile; juvenile; puerile
稚 zhi4 infantile; young
童稚 tong2zhi4 child; childish"
蟋 xi1 qi2/bo2/xi1/hui4 "蟋蟀 xi1shuai4 cricket (insect)"
诀 jue2 yu4/yu2/yi4/li4/jue2 "秘诀 mi4jue2 secret know-how; key (to longevity); secret (of happiness); recipe (for success)
诀 jue2 to bid farewell; tricks of the trade
诀窍 jue2qiao4 secret; trick; knack; key
口诀 kou3jue2 mnemonic chant; rhyme for remembering (arithmetic tables, character stroke order etc)
要诀 yao4jue2 the key trick; the secret of success"
尉 yu4 yu4/li4/lu4/ji4 "尉 wei4 military officer
上尉 shang4wei4 captain (military rank)
中尉 zhong1wei4 lieutenant (navy); first lieutenant (army); subaltern
少尉 shao4wei4 second lieutenant (army rank)
校尉 xiao4wei4 military officer"
唏 xi1 shi4/bi4/yi4/xi1/ling2 "唏嘘 xi1xu1 to sob
唏 xi1 sound of sobbing"
滞 zhi4 bi4/yan3/ji4/zhi4/yu2 "滞留 zhi4liu2 (of a person) to remain in (a place) (due to circumstances that prevent one leaving); to be stranded; (of sth that would typically dissipate, e.g. floodwater, pollutants) to remain; to linger
呆滞 dai1zhi4 dull; lifeless; sluggish
滞 zhi4 sluggish
停滞 ting2zhi4 stagnation; at a standstill; bogged down
滞后 zhi4hou4 to lag behind"
衍 yan3 xi1/jue2/fu2/bi4/yan3 "敷衍 fu1yan3 to elaborate (on a theme); to expound (the classics); perfunctory; to skimp; to botch; to do sth half-heartedly or just for show; barely enough to get by
衍生 yan3sheng1 to give rise to; to derive; derivative; derivation
繁衍 fan2yan3 to multiply; to reproduce; to increase gradually in number or quantity
衍 yan3 to spread out; to develop; to overflow; to amplify; superfluous"
隶 li4 lu4/li4/qi2/yu2 "奴隶 nu2li4 slave
隶属 li4shu3 to belong to (a category); to be attached to
隶 li4 attached to; scribe
直隶 zhi2li4 ming and qing dynasty province directly administered by beijing, including beijing, tianjin, most of hebei and henan and part of shandong
隶书 li4shu1 clerical script; official script (chinese calligraphic style)"
唧 ji1 bo2/shi4/jue2/ji1/yu4 "吧唧 ba1ji5 to smack one's lips"
讳 hui4 ji2/hui4/fu2/xi1/shi4 "讳 hui4 to avoid mentioning; taboo word; name of deceased emperor or superior
避讳 bi4hui4 to avoid a taboo (usu. on the given names of emperors or one's elders)"
熨 yu4 shi4/qi2/ji2/yu4/yi4 "熨 yu4 reconciled; smooth
熨烫 yun4tang4 to iron (clothes)"
栗 li4 li4/bo2/xi1/ling2/qi2 "栗子 li4zi5 chestnut
栗 li4 (literary) cold; chilly; (bound form) to tremble with fear; chestnut
战栗 zhan4li4 to tremble; shudder
板栗 ban3li4 chinese chestnut
栗色 li4se4 maroon (color)"
瑜 yu2 li4/bi4/xi1/jue2/yu2 "瑜 yu2 excellence; luster of gems
瑜珈 yu2jia1 yoga"
汲 ji2 yu4/shi4/zhi4/ji2 "汲取 ji2qu3 to draw; to derive; to absorb
汲 ji2 to draw (water)"
谊 yi4 xi1/ji4/ling2/yi4 "友谊 you3yi4 companionship; fellowship; friendship
情谊 qing2yi4 friendship; camaraderie
谊 yi4 friendship
联谊 lian2yi4 friendship; fellowship"
柿 shi4 shi4/bo2/ji4/yu4 "柿子 shi4zi5 persimmon
柿 shi4 persimmon"
冀 ji4 li4/ji4/yi4/zhi4/bi4 "冀 ji4 (literary) to hope for"
卉 hui4 jue2/hui4/yan3/yu2/zhi4 "花卉 hua1hui4 flowers and plants
卉 hui4 plants"
讥 ji1 fu2/jue2/ji1/yu4/qi2 "讥讽 ji1feng3 to satirize; to ridicule; to mock
讥笑 ji1xiao4 to sneer
讥 ji1 to ridicule"
虞 yu2 ji2/ji1/hui4/yu2/yi4 "虞 yu2 to expect; to anticipate; to worry; to cheat"
犀 xi1 qi2/jue2/xi1/hui4/bi4 "犀利 xi1li4 sharp; incisive; penetrating
灵犀 ling2xi1 rhinoceros horn, reputed to confer telepathic powers; fig. mutual sensitivity; tacit exchange of romantic feelings; a meeting of minds
犀牛 xi1niu2 rhinoceros
犀 xi1 rhinoceros; sharp"
伎 ji4 hui4/bo2/ji4/zhi4 "伎俩 ji4liang3 trick; scheme; ploy; skill
伎 ji4 artistry; talent; skill"
荟 hui4 yi4/qi2/xi1/hui4 "荟萃 hui4cui4 collecting together (of distinguished people or exquisite objects); to gather; to assemble
荟 hui4 to flourish; luxuriant growth"
蹊 xi1 ji4/yan3/ling2/xi1/ji1 "蹊跷 qi1qiao1 odd; queer; strange; fishy"
棱 ling2 xi1/qi2/hui4/ling2 "棱 leng2 square beam; corner; edge; arris (sharp ridge formed by two surfaces meeting at an edge); protrusion
棱角 leng2jiao3 edge and corner; protrusion; sharpness (of a protrusion); craggy; ridge corner"
隅 yu2 ji4/yu2/shi4/xi1 "隅 yu2 corner"
烩 hui4 hui4/shi4/zhi4/ji1/qi2 "烩 hui4 to braise; to cook (rice etc) with vegetables, meat and water"
峪 yu4 yu2/ji4/shi4/yu4 "峪 yu4 valley"
苓 ling2 ling2/xi1/yu4/bi4 "苓 ling2 fungus; tuber"
矶 ji1 ji1/shi4/bo2/yi4 "矶 ji1 breakwater; jetty"
淇 qi2 qi2/jue2/yu2/ji4 "淇 qi2 name of a river"
奄 yan3 ji1/ling2/jue2/yan3/ji2 "奄 yan3 suddenly; abruptly; hastily; to cover; to surround"
屹 yi4 fu2/jue2/ji4/yi4/lu4 "屹立 yi4li4 to tower; to stand straight (of person's bearing)"
佚 yi4 bi4/ling2/lu4/ji2/yi4 "佚 yi4 lost; missing; forsaken; dissolute; (of a woman) beautiful; fault; offense; hermit"
帛 bo2 bo2/jue2/yi4/ji1 "帛 bo2 silk"
跻 ji1 bi4/yu2/ji1/fu2 "跻身 ji1shen1 to rise (in society)"
敝 bi4 ji1/bi4/ji4/fu2/li4 "敝 bi4 my (polite); poor; ruined; shabby; worn out; defeated"
炙 zhi4 xi1/ji1/yan3/zhi4/lu4 "炙 zhi4 to broil; to roast"
诲 hui4 qi2/hui4/xi1/li4/lu4 "教诲 jiao4hui4 (literary) to instruct; to admonish; to counsel; teachings; instruction; guidance
诲 hui4 to teach; to instruct; to induce"
笈 ji2 xi1/bo2/ling2/zhi4/ji2 "笈 ji2 trunks (for books)"
痣 zhi4 yan3/li4/jue2/zhi4/shi4 "痣 zhi4 birthmark; mole
黑痣 hei1zhi4 mole"
麒 qi2 ji4/zhi4/qi2/jue2/hui4 "麒麟 qi2lin2 qilin (mythical chinese animal); kylin; chinese unicorn; commonly mistranslated as giraffe
麒 qi2 mythical male unicorn"
偈 ji4 qi2/hui4/yu4/xi1/ji4 "偈 ji4 gatha"
励 li4 shi4/li4/jue2/ling2 "鼓励 gu3li4 to encourage
奖励 jiang3li4 to reward; reward (as encouragement)
激励 ji1li4 to encourage; to urge; motivation; incentive
励志 li4zhi4 to encourage; encouragement
勉励 mian3li4 to encourage"
稽 ji1 ji2/qi2/ji1/jue2/ji4 "稽 ji1 to inspect; to check
稽查 ji1cha2 inspection"
俞 yu2 ling2/fu2/yu2/jue2/bi4 "俞 yu2 yes (used by emperor or ruler); ok; to accede; to assent"
岐 qi2 ji1/qi2/fu2/ling2/shi4 "岐 qi2 also used in place names"
拭 shi4 yu4/xi1/lu4/zhi4/shi4 "擦拭 ca1shi4 to wipe clean
拭 shi4 to wipe"
桴 fu2 shi4/fu2/li4/ji4 "桴 fu2 beam; rafter"
翌 yi4 jue2/ji1/yi4 "翌日 yi4ri4 next day
翌年 yi4nian2 the following year; the next year
翌 yi4 bright; tomorrow"
懿 yi4 yi4/xi1/ling2/hui4 "懿 yi4 (literary) exemplary; virtuous"
髻 ji4 ji2/ji4/zhi4/jue2/bo2 "髻 ji4 hair rolled up in a bun, topknot
发髻 fa4ji4 hair worn in a bun or coil"
榆 yu2 jue2/bi4/yu2/lu4 "榆 yu2 elm
榆树 yu2shu4 elm
榆林 yu2lin2 yulin, prefecture-level city in shaanxi"
晦 hui4 yan3/fu2/ji4/yi4/hui4 "晦 hui4 last day of a lunar month; dark; night
晦气 hui4qi4 bad luck; unlucky; calamitous; wretched
晦涩 hui4se4 difficult to understand; cryptic
晦暗 hui4an4 dark and gloomy
隐晦 yin3hui4 vague; ambiguous; veiled; obscure"
轶 yi4 li4/yi4/hui4/lu4 "轶 yi4 to excel; to surpass; to be scattered"
婢 bi4 fu2/yi4/ji4/bi4/xi1 "婢 bi4 slave girl; maid servant
奴婢 nu2bi4 slave servant
婢女 bi4nu:35 slave girl; servant girl"
恃 shi4 shi4/xi1/lu4/ji1/zhi4 "恃 shi4 to rely on; mother (formal)
自恃 zi4shi4 self-esteem; self-reliance; overconfident; conceited"
渤 bo2 shi4/bo2/li4/lu4/ji4 "渤海 bo2hai3 bohai sea, or bo hai, between liaoning and shandong"
绫 ling2 ling2/yu2/ji4 "绫 ling2 damask; thin silk"
俟 qi2 qi2/ji2/yu4/hui4 "俟 si4 (literary) to wait for"
镒 yi4 zhi4/yan3/jue2/yu4/yi4 
蔽 bi4 hui4/ji4/bi4/fu2/ji2 "隐蔽 yin3bi4 to conceal; to hide; covert; under cover
屏蔽 ping2bi4 to screen; to block (sth or sb); to shield; (protective) shield
蒙蔽 meng2bi4 to deceive; to hoodwink
遮蔽 zhe1bi4 to cover; to hide from view; to obstruct or block; defilade (military)
蔽 bi4 to cover; to shield; to screen; to conceal"
秽 hui4 xi1/zhi4/bi4/hui4 "淫秽 yin2hui4 obscene; coarse
污秽 wu1hui4 nasty; sordid; filthy
秽 hui4 dirt; filth"
挚 zhi4 ji4/bo2/zhi4/jue2/yan3 "真挚 zhen1zhi4 sincere; sincerity
诚挚 cheng2zhi4 sincere; cordial
挚友 zhi4you3 intimate friend; close friend
挚爱 zhi4ai4 true love
挚 zhi4 sincere"
琰 yan3 shi4/ji2/li4/yan3/bi4 "琰 yan3 gem; glitter of gems"
麓 lu4 lu4/bo2/zhi4/xi1/hui4 "麓 lu4 foot of a hill
山麓 shan1lu4 foothills"
沥 li4 yu2/lu4/li4/bo2 "沥 li4 to drip; to strain or filter; a trickle
沥青 li4qing1 asphalt; bitumen; pitch"
鲫 ji4 jue2/bi4/bo2/lu4/ji4 "鲫鱼 ji4yu2 crucian carp"
诣 yi4 yi4/bi4/bo2/yu4/hui4 "造诣 zao4yi4 level of mastery (of a skill or area of knowledge); (archaic) to pay a visit to sb
诣 yi4 to go (to visit a superior); one's current attainment in learning or art"
蓟 ji4 li4/hui4/ji4/yan3/xi1 "蓟 ji4 cirsium; thistle"
彗 hui4 hui4/ji4/yu2/ling2/fu2 "彗星 hui4xing1 comet"
霁 ji4 hui4/ji2/zhi4/ji4/yu2 "霁 ji4 sky clearing up"
氟 fu2 yu4/fu2/jue2/zhi4 "氟 fu2 fluorine (chemistry)"
芋 yu4 ji2/yu4/lu4/jue2/ji4 "芋 yu4 taro; colocasia antiquorum; colocasia esculenta
芋头 yu4tou5 taro
山芋 shan1yu4 sweet potato
洋芋 yang2yu4 (dialect) potato"
翎 ling2 fu2/ling2/bo2/shi4 "翎 ling2 tail feathers; plume"
曦 xi1 xi1/yu2/zhi4/ling2 "晨曦 chen2xi1 first rays of morning sun; first glimmer of dawn
曦 xi1 (literary) sunlight (usu. in early morning)"
奚 xi1 ji4/xi1/fu2/hui4/qi2 "奚 xi1 (literary) what?; where?; why?
奚落 xi1luo4 to taunt; to ridicule; to jeer at; to treat coldly; to abandon"
痔 zhi4 hui4/li4/zhi4/xi1/yu2 "痔疮 zhi4chuang1 hemorrhoid
痔 zhi4 piles; hemorrhoid"
箕 ji1 bi4/qi2/lu4/ji1 "簸箕 bo4ji1 wicker or bamboo winnowing basket; dustpan
箕 ji1 winnow basket"
鹭 lu4 lu4/hui4/bi4/ji1 "鹭 lu4 heron"
噬 shi4 ji1/ling2/yan3/bi4/shi4 "吞噬 tun1shi4 to swallow; to engulf; to gobble up
噬 shi4 to devour; to bite"
觊 ji4 ji4/yi4/zhi4/yu2/yan3 "觊觎 ji4yu2 (literary) to covet; to cast greedy eyes on"
厥 jue2 jue2/lu4/ling2/li4/xi1 "突厥 tu1jue2 turkic ethnic group
厥 jue2 to faint; to lose consciousness; his; her; its; their
昏厥 hun1jue2 to faint
晕厥 yun1jue2 to faint"
膊 bo2 lu4/zhi4/bo2/li4 "胳膊 ge1bo5 arm
膊 bo2 shoulder; upper arm
赤膊 chi4bo2 bare to the waist"
翊 yi4 hui4/lu4/yu2/yi4/zhi4 "翊 yi4 assist; ready to fly; respect"
晰 xi1 xi1/lu4/yu2/yi4/ling2 "清晰 qing1xi1 clear; distinct
明晰 ming2xi1 clear; well-defined; limpid
晰 xi1 clear; distinct; white"
祁 qi2 qi2/fu2/yi4/bi4/li4 "祁 qi2 large; vast"
孚 fu2 hui4/fu2/jue2/ling2 "孚 fu2 to trust; to believe in"
驭 yu4 yu4/lu4/jue2/xi1 "驾驭 jia4yu4 to urge on (of horse); to drive; to steer; to handle; to manage; to master; to dominate
驭 yu4 to drive; to manage; to control"
绂 fu2 fu2/ji1/lu4/qi2 "绂 fu2 ribbon for a seal; sash"
雉 zhi4 jue2/ling2/zhi4/fu2 "雉 zhi4 ringed pheasant"
妤 yu2 hui4/yu2/yi4/bo2 "妤 yu2 handsome; fair"
呓 yi4 yan3/yi4/li4/shi4/yu2 "呓语 yi4yu3 to talk in one's sleep; crazy talk
梦呓 meng4yi4 talking in one's sleep; delirious ravings; nonsense; sheer fantasy"
羁 ji1 ji4/lu4/ji2/zhi4/ji1 "不羁 bu4ji1 unruly; uninhibited
羁押 ji1ya1 to detain; to take into custody; detention; imprisonment
羁绊 ji1ban4 trammels; fetters; yoke; to restrain; to hinder; restraint
羁 ji1 bridle; halter; to restrain; to detain; to lodge; inn"
俐 li4 qi2/li4/bo2 "伶俐 ling2li4 clever; witty; intelligent
俐 li4 clever"
缉 ji1 yan3/li4/ji1/ling2/shi4 "通缉 tong1ji1 to order the arrest of sb as criminal; to list as wanted
缉 ji1 to seize; to arrest
缉毒 ji1du2 to counter narcotics trafficking; drug enforcement
缉拿 ji1na2 to arrest; to seize"
畦 qi2 li4/qi2/yu2/jue2 "畦 qi2 small plot of farm land"
亟 ji2 ji2/bi4/yi4/ling2 "亟 ji2 urgent"
脐 qi2 qi2/shi4/yu4/yu2 "肚脐 du4qi2 navel
脐 qi2 (bound form) the navel; the umbilicus; (bound form) the belly flap of a crab; apron
脐带 qi2dai4 umbilical cord"
悸 ji4 jue2/bi4/ji4/zhi4 "悸动 ji4dong4 to pound; to throb
心悸 xin1ji4 palpitation
悸 ji4 to palpitate"
毓 yu4 ling2/jue2/yu4/shi4 "毓 yu4 (archaic) to give birth to a child; to rear"
蜥 xi1 bi4/yu4/xi1/ling2/yan3 "蜥蜴 xi1yi4 lizard"
熠 yi4 ji4/yi4/li4/shi4 "熠熠 yi4yi4 glistening; bright
熠 yi4 to glow; to flash"
臆 yi4 lu4/xi1/yi4/ji1 "臆想 yi4xiang3 subjective idea"
盂 yu2 jue2/shi4/yu2/bi4/yu4 "盂 yu2 basin; wide-mouthed jar or pot
痰盂 tan2yu2 spittoon"
耆 qi2 ling2/shi4/li4/qi2 "耆 qi2 man of sixty or seventy"
钰 yu4 yu4/xi1/hui4/ling2 "钰 yu4 treasure; hard metal"
潞 lu4 bi4/li4/bo2/lu4/yan3 "潞 lu4 name of a river"
戮 lu4 bi4/qi2/lu4/yi4/ji4 "杀戮 sha1lu4 to massacre; to slaughter
戮 lu4 to peel with a knife; to kill"
犄 ji1 xi1/ji1/ling2/yu4 "犄角 ji1jiao3 horn"
谥 shi4 shi4/li4/yi4/qi2/lu4 "谥 shi4 posthumous name or title; to confer a posthumous title"
弈 yi4 bo2/fu2/hui4/yi4 "博弈 bo2yi4 games (such as chess, dice etc); gambling; contest"
鼹 yan3 yu2/yi4/yan3/fu2 "鼹 yan3 mole"
弼 bi4 bi4/shi4/ji2/bo2/ling2 "弼 bi4 to assist"
