挫折 cuo4zhe2 setback; reverse; check; defeat; frustration; disappointment; to frustrate; to discourage; to set sb back; to blunt; to subdue
打折 da3zhe2 to give a discount
曲折 qu1zhe2 winding; (fig.) complicated"
闪 shan3 shan3/qun2/can2/feng2/cha3 "闪 shan3 to dodge; to duck out of the way; to beat it; shaken (by a fall); to sprain; to pull a muscle; lightning; spark; a flash; to flash (across one's mind); to leave behind
闪烁 shan3shuo4 flickering; twinkling; evasive; vague (of speech)
闪电 shan3dian4 lightning
闪过 shan3guo4 to flash through (one's mind); to dodge (away from pursuers)
闪闪 shan3shan3 flickering; sparkling; glistening; glittering"
叹 tan4 huang1/tan4/yang3/pan1/sui2 "叹 tan4 to sigh; to exclaim
感叹 gan3tan4 to sigh (with feeling); to lament
叹息 tan4xi1 to sigh; to gasp (in admiration)
赞叹 zan4tan4 to exclaim in admiration
惊叹 jing1tan4 to exclaim in admiration; a gasp of surprise"
餐 can1 wang1/ping1/can1/shan3/jiong1 "餐厅 can1ting1 dining hall; dining room; restaurant
餐馆 can1guan3 restaurant
早餐 zao3can1 breakfast
餐 can1 meal; to eat; classifier for meals
晚餐 wan3can1 evening meal; dinner"
吐 tu4 biao3/huang1/pian3/tu4/shun4 "吐 tu3 to spit; to send out (silk from a silkworm, bolls from cotton flowers etc); to say; to pour out (one's grievances)
呕吐 ou3tu4 to vomit
谈吐 tan2tu3 style of conversation
吐痰 tu3tan2 to spit; to expectorate
吐露 tu3lu4 to tell; to disclose; to reveal"
吐 tu3 cuan4/sui2/tu3/la1/tie1 "吐 tu3 to spit; to send out (silk from a silkworm, bolls from cotton flowers etc); to say; to pour out (one's grievances)
呕吐 ou3tu4 to vomit
谈吐 tan2tu3 style of conversation
吐痰 tu3tan2 to spit; to expectorate
吐露 tu3lu4 to tell; to disclose; to reveal"
萨 sa4 cuan1/nian3/sa4/pao4/kong3 "萨 sa4 bodhisattva
比萨 bi3sa4 pisa, town in toscana, italy
巴萨 ba1sa4 barca (nickname for fc barcelona); baza (town in grenada, spain)"
垃 la1 la1/bie1/chuai4/shan3/bing4 "垃圾 la1ji1 trash; refuse; garbage; (coll.) of poor quality"
薄 bo4 sun3/tiao3/qiang4/bo4/sang3 "薄 bao2 thin; cold in manner; indifferent; weak; light; infertile
薄弱 bo2ruo4 weak; frail
单薄 dan1bo2 weak; frail; thin; flimsy
微薄 wei1bo2 scanty; meager
浅薄 qian3bo2 superficial"
铺 pu4 pu4/er4/ren2/pao1/san3 "铺 pu4 store; plank bed; place to sleep; shop; store
店铺 dian4pu4 store; shop
床铺 chuang2pu4 bed
铺子 pu4zi5 store; shop
商铺 shang1pu4 shop; store"
财 cai2 cai2/duo2/sa1/hai2/ruan3 "财富 cai2fu4 wealth; riches
财政 cai2zheng4 finances (public); financial
财产 cai2chan3 property; assets; estate
财 cai2 money; wealth; riches; property; valuables
财务 cai2wu4 financial affairs"
悄 qiao3 xin4/ai2/zhun3/po3/qiao3 "悄悄 qiao1qiao1 quiet; making little or no noise; surreptitious; stealthy; anxious; worried
悄然 qiao3ran2 quietly; sorrowfully
悄声 qiao3sheng1 quietly; in a low voice
悄 qiao3 quiet; sad"
踩 cai3 que1/kong1/cai3/ye3/bai4 "踩 cai3 to step on; to tread; to stamp; to press a pedal; to pedal (a bike); (online) to downvote"
摩 ma1 ken3/ta3/ma1/gen4 "摩 mo2 to rub
按摩 an4mo2 massage; to massage
摩托 mo2tuo1 motorbike
摩擦 mo2ca1 friction; rubbing; chafing; fig. disharmony; conflict
观摩 guan1mo2 to observe and emulate; to study (esp. following sb's example)"
耶 ye2 ye2/nian2/zhai2/miao4/ka3 "耶 ye1 (phonetic ye)
耶稣 ye1su1 jesus
耶鲁 ye1lu3 yale"
嘿 hei1 yun3/hei1/kong4/ying3/la1 "嘿嘿 hei1hei1 mischievous laughter
嘿 hei1 hey"
税 shui4 shui4/piao3/pie1/yong4/tan4 "税 shui4 taxes; duties
税收 shui4shou1 taxation
关税 guan1shui4 customs duty; tariff
税务 shui4wu4 taxation services; state revenue service
纳税 na4shui4 to pay taxes"
抹 ma1 po3/la1/sui2/zhe1/ma1 "抹 mo3 to smear; to wipe; to erase; classifier for wisps of cloud, light-beams etc
抹去 mo3qu4 to erase
涂抹 tu2mo3 to paint; to smear; to apply (makeup etc); to doodle; to erase; to obliterate
抹布 ma1bu4 cleaning rag
抹杀 mo3sha1 to erase; to cover traces; to obliterate evidence; to expunge; to blot out; to suppress"
撒 sa3 piao1/sa3/xin4/tiao3 "撒 sa1 to let go; to cast; to let loose; to discharge; to give expression to; (coll.) to pee
撒谎 sa1huang3 to tell lies
撒娇 sa1jiao1 to act like a spoiled child; to throw a tantrum; to act coquettishly
撒尿 sa1niao4 to pass water; to piss; to urinate; to wee wee
撒手 sa1shou3 to let go of sth; to give up"
撒 sa1 tuo3/nian2/sa3/kun3/sa1 "撒 sa1 to let go; to cast; to let loose; to discharge; to give expression to; (coll.) to pee
撒谎 sa1huang3 to tell lies
撒娇 sa1jiao1 to act like a spoiled child; to throw a tantrum; to act coquettishly
撒尿 sa1niao4 to pass water; to piss; to urinate; to wee wee
撒手 sa1shou3 to let go of sth; to give up"
拜 bai4 xuan3/nian4/nu3/kong3/bai4 "拜 bai4 to pay respect; worship; visit; salute
崇拜 chong2bai4 to worship; adoration
礼拜 li3bai4 to attend a religious service; (coll.) week; (coll.) sunday
拜访 bai4fang3 to pay a visit; to call on
拜托 bai4tuo1 to request sb to do sth"
孙 sun1 qun2/bie1/ruan3/sun1/yun3 "孙 sun1 grandson; descendant
孙子 sun1zi5 grandson; son's son
子孙 zi3sun1 offspring; posterity
儿孙 er2sun1 descendant
外孙 wai4sun1 daughter's son; grandson; descendant via the female line"
浑 hun2 hun2/ke2/mian2/bie2/pa1 "浑身 hun2shen1 all over; from head to foot
浑 hun2 muddy; to mix
浑浊 hun2zhuo2 muddy; turbid
浑厚 hun2hou4 simple and honest; unsophisticated; (music etc) deep and resounding
浑圆 hun2yuan2 perfectly round; (fig.) accommodating; considerate; smooth (way of doing things)"
笨 ben4 ben4/ye3/qin4/dai1/chuai4 "笨 ben4 stupid; foolish; silly; slow-witted; clumsy
笨蛋 ben4dan4 fool; idiot
笨拙 ben4zhuo1 clumsy; awkward; stupid
笨重 ben4zhong4 heavy; cumbersome; unwieldy
愚笨 yu2ben4 stupid; clumsy"
肥 fei2 fei2/yong4/cuan1/dai1/cha3 "肥 fei2 fat; fertile; loose-fitting or large; to fertilize; to become rich by illegal means; fertilizer; manure
减肥 jian3fei2 to lose weight
肥胖 fei2pang4 fat; obese
肥皂 fei2zao4 soap
化肥 hua4fei2 fertilizer"
飘 piao1 piao1/zuo2/zai1/pang1/zhe1 "飘 piao1 to float
飘飘 piao1piao1 to float about; to flutter (in the breeze); (dialect) gay guy
飘扬 piao1yang2 to wave; to flutter; to fly
飘逸 piao1yi4 graceful; elegant; to drift; to float
飘荡 piao1dang4 to drift; to wave; to float on the waves; to flutter in the wind"
脏 zang1 zang1/que1/shang3/shuai4/qia1 "脏 zang4 viscera; (anatomy) organ
心脏 xin1zang4 heart
肮脏 ang1zang1 dirty; filthy
脏话 zang1hua4 profanity; obscene language; speaking rudely
内脏 nei4zang4 internal organs; viscera"
脏 zang4 zang4/rang3/wen4/chuo1/yong4 "脏 zang4 viscera; (anatomy) organ
心脏 xin1zang4 heart
肮脏 ang1zang1 dirty; filthy
脏话 zang1hua4 profanity; obscene language; speaking rudely
内脏 nei4zang4 internal organs; viscera"
赠 zeng4 zeng4/ai2/xuan3/kun3/shuan1 "赠送 zeng4song4 to present as a gift
赠 zeng4 to give as a present; to repel
捐赠 juan1zeng4 to contribute (as a gift); to donate; benefaction
赠品 zeng4pin3 gift; complimentary item; freebie; giveaway
馈赠 kui4zeng4 to present (a gift) to (sb)"
瞬 shun4 shun4/can3/sun3/chou1/ai2 "瞬间 shun4jian1 in an instant; in a flash
一瞬 yi1shun4 one instant; very short time; the twinkle of an eye
瞬 shun4 to wink
转瞬 zhuan3shun4 in the twinkling of an eye; in a flash; to turn one's eyes
瞬时 shun4shi2 instantaneous"
挨 ai2 ai2/feng2/hua1/ling3/sang3 "挨 ai1 in order; in sequence; close to; adjacent to
挨打 ai2da3 to take a beating; to get thrashed; to come under attack
挨着 ai1zhe5 near
挨个 ai1ge4 one by one; in turn
挨饿 ai2e4 to go hungry; to endure starvation; famished"
扫 sao4 sao4/tian1/men4/kong3/shun4 "扫 sao3 to sweep
打扫 da3sao3 to clean; to sweep
扫描 sao3miao2 to scan
扫地 sao3di4 to sweep the floor; (fig.) (of one's reputation etc) to reach rock bottom; to be at an all-time low
扫帚 sao4zhou5 broom"
妙 miao4 zhao3/miao4/rao2/ran2/pa1 "妙 miao4 clever; wonderful
美妙 mei3miao4 beautiful; wonderful; splendid
奇妙 qi2miao4 fantastic; wonderful
巧妙 qiao3miao4 ingenious; clever; ingenuity; artifice
微妙 wei1miao4 subtle"
灭 mie4 nian3/sao4/cuan1/mie4 "灭 mie4 to extinguish or put out; to go out (of a fire etc); to exterminate or wipe out; to drown
消灭 xiao1mie4 to put an end to; to annihilate; to cause to perish; to perish; annihilation (in quantum field theory)
毁灭 hui3mie4 to perish; to ruin; to destroy
灭亡 mie4wang2 to be destroyed; to become extinct; to perish; to die out; to destroy; to exterminate
熄灭 xi1mie4 to stop burning; to go out (of fire); to die out; extinguished"
庙 miao4 gen4/duo2/miao4/ni3/ba3 "庙 miao4 temple; ancestral shrine; temple fair; great imperial hall; imperial
寺庙 si4miao4 temple; monastery; shrine
神庙 shen2miao4 temple
庙宇 miao4yu3 temple
庙会 miao4hui4 temple fair"
遂 sui2 sui2/ling3/ba3/bing4/ma4 "遂 sui4 to satisfy; to succeed; then; thereupon; finally; unexpectedly; to proceed; to reach
未遂 wei4sui4 unsuccessful (attempt); attempted (murder, suicide)
不遂 bu4sui4 to fail; to fail to materialize; not to get one's way"
帅 shuai4 ni3/ma1/shuai4/nu2/han3 "帅 shuai4 (bound form) commander-in-chief; (bound form) to lead; to command; handsome; graceful; dashing; elegant; (chinese chess) general (on the red side, equivalent to a king in western chess)
帅哥 shuai4ge1 handsome guy; lady-killer; handsome (form of address)
元帅 yuan2shuai4 marshal (in the army)
帅气 shuai4qi5 handsome; smart; dashing; elegant
主帅 zhu3shuai4 (military) commander-in-chief; (sports) team manager; coach"
趴 pa1 qun2/qin4/he1/pa1/ran3 "趴 pa1 to lie on one's stomach; to lean forward, resting one's upper body (on a desktop etc)"
探 tan4 sai1/cha3/ling3/tan4/yue1 "探索 tan4suo3 to explore; to probe
探 tan4 to explore; to search out; to scout; to visit; to stretch forward
探讨 tan4tao3 to investigate; to probe
侦探 zhen1tan4 detective; to do detective work
探究 tan4jiu1 to investigate; to delve; to probe; to enquire into; to look into"
丑 chou3 bai4/dian3/chou3/shang3/hun4 "丑 chou3 clown; shameful; ugly; disgraceful
丑陋 chou3lou4 ugly
丑闻 chou3wen2 scandal
丑恶 chou3e4 ugly; repulsive
小丑 xiao3chou3 clown"
仁 ren2 cou4/hun2/ma2/ren2/ruan3 "仁 ren2 humane; kernel
仁慈 ren2ci2 benevolent; charitable; kind; kindly; kindness; merciful
仁义 ren2yi4 benevolence and righteousness
仁兄 ren2xiong1 (honorific written address) my dear friend
杏仁 xing4ren2 almond; apricot kernel"
晃 huang3 lou3/he1/la1/tiao3/huang3 "晃 huang3 to dazzle; to flash past
晃动 huang4dong4 to sway; to rock
一晃 yi1huang3 (of passing time) in an instant; (of a sight) in a flash
晃荡 huang4dang5 to rock; to sway; to shake
晃悠 huang4you5 to swing; to sway; to wobble; to hang around; to hover around"
晃 huang4 kua4/mian2/pan1/huang4/luo3 "晃 huang3 to dazzle; to flash past
晃动 huang4dong4 to sway; to rock
一晃 yi1huang3 (of passing time) in an instant; (of a sight) in a flash
晃荡 huang4dang5 to rock; to sway; to shake
晃悠 huang4you5 to swing; to sway; to wobble; to hang around; to hover around"
奔 ben4 ben4/shen2/shuai4/ran2/tuo3 "奔 ben1 to hurry; to rush; to run quickly; to elope
奔驰 ben1chi2 benz (name); mercedes-benz, german car maker; to run quickly; to speed; to gallop
奔跑 ben1pao3 to run
直奔 zhi2ben4 to go straight to; to make a beeline for
奔波 ben1bo1 to rush about; to be constantly on the move"
灿 can4 jie3/ling3/qu4/can4/ran3 "灿烂 can4lan4 to glitter; brilliant; splendid
灿 can4 glorious; bright; brilliant; lustrous; resplendent"
涨 zhang3 qiang4/cai3/yue1/ling4/zhang3 "涨 zhang3 to rise (of prices, rivers)
上涨 shang4zhang3 to rise; to go up
涨价 zhang3jia4 to appreciate (in value); to increase in price
涨幅 zhang3fu2 extent of a rise (in prices etc); amount of increase; growth (typically expressed as a percentage)
涨到 zhang3dao4 to go up; to rise"
巧 qiao3 qiao3/kao4/zeng4/xin4/zhun1 "技巧 ji4qiao3 skill; technique
巧 qiao3 opportunely; coincidentally; as it happens; skillful; timely
巧妙 qiao3miao4 ingenious; clever; ingenuity; artifice
巧合 qiao3he2 coincidence; coincidental; to coincide
小巧 xiao3qiao3 small and exquisite; delicate; fine (features); compact; nifty"
残 can2 biao3/huang3/can2/tui4/cuan1 "残酷 can2ku4 cruel; cruelty
残 can2 to destroy; to spoil; to ruin; to injure; cruel; oppressive; savage; brutal; incomplete; disabled; to remain; to survive; remnant; surplus
残忍 can2ren3 cruel; mean; merciless; ruthless
摧残 cui1can2 to ravage; to ruin
残留 can2liu2 to remain; to be left over; residual; remnant; residue"
拆 chai1 xuan3/chai1/cha3/cai3/leng2 "拆 chai1 to tear open; to tear down; to tear apart; to open
拆迁 chai1qian1 to demolish a building and relocate the inhabitants
拆除 chai1chu2 to tear down; to demolish; to dismantle; to remove
拆开 chai1kai1 to dismantle; to disassemble; to open up (sth sealed); to unpick
拆散 chai1san4 to break up (a marriage, family etc)"
狠 hen3 hun4/cun1/huo2/hen3/zai1 "狠狠 hen3hen3 resolutely; firmly; ferociously; ruthlessly
狠 hen3 ruthless; fierce; ferocious; determined; to harden (one's heart)
狠心 hen3xin1 callous; heartless; to resolve (to do sth)
凶狠 xiong1hen3 cruel; vicious; fierce and malicious; vengeful
狠毒 hen3du2 vicious; malicious; savage"
凑 cou4 cou4/ma4/piao1/ran2/qing3 "凑 cou4 to gather together, pool or collect; to happen by chance; to move close to; to exploit an opportunity
凑合 cou4he5 to bring together; to make do in a bad situation; to just get by; to improvise; passable; not too bad
紧凑 jin3cou4 compact; terse; tight (schedule)
凑近 cou4jin4 to approach; to lean close to
凑巧 cou4qiao3 fortuitously; luckily; as chance has it"
添 tian1 tian1/ke2/he1/kun3/lin3 "添 tian1 to add; to increase; to replenish
添加 tian1jia1 to add; to increase
增添 zeng1tian1 to add; to increase
添置 tian1zhi4 to buy; to acquire; to add to one's possessions
添乱 tian1luan4 (coll.) to cause trouble for sb; to inconvenience"
瞎 xia1 xia1/mian2/sou3/de2/wang4 "瞎 xia1 blind; groundlessly; foolishly; to no purpose
瞎子 xia1zi5 blind person
瞎说 xia1shuo1 to talk drivel; to assert sth without a proper understanding or basis in fact; not to know what one is talking about
瞎扯 xia1che3 to talk irresponsibly; to talk nonsense
瞎猜 xia1cai1 to make a wild guess; blind guess"
旺 wang4 ren2/wang4/pian3/zhang3/zhuang1 "旺 wang4 prosperous; flourishing; (of flowers) blooming; (of fire) roaring
旺盛 wang4sheng4 vigorous; exuberant
旺季 wang4ji4 busy season; peak period
兴旺 xing1wang4 prosperous; thriving; to prosper; to flourish"
婆 po2 po2/ai2/qia1/po3/ma4 "婆婆 po2po5 husband's mother; mother-in-law; grandma
婆 po2 grandmother; matron; mother-in-law; (slang) femme (in a lesbian relationship)
外婆 wai4po2 (coll.) mother's mother; maternal grandmother
阿婆 a1po2 granny; mother-in-law
婆娘 po2niang2 woman (derog.)"
败 bai4 cuan4/kui3/bai4/pei1/xia1 "失败 shi1bai4 to be defeated; to lose; to fail (e.g. experiments); failure; defeat
腐败 fu3bai4 corruption; to corrupt; to rot; rotten
败 bai4 to defeat; to damage; to lose (to an opponent); to fail; to wither
打败 da3bai4 to defeat; to overpower; to beat; to be defeated
击败 ji1bai4 to defeat; to beat"
砖 zhuan1 bo4/chai1/qia1/zhuan1/yang3 "砖 zhuan1 brick
砖头 zhuan1tou5 brick
瓷砖 ci2zhuan1 ceramic tile
地砖 di4zhuan1 floor tile
砖瓦 zhuan1wa3 tiles and bricks"
幢 chuang2 pou2/san1/ke2/ma1/chuang2 "幢 chuang2 banner"
绑 bang3 bang3/nian4/pa1/sai1/qiang3 "绑架 bang3jia4 to kidnap; to abduct; to hijack; a kidnapping; abduction; staking
绑 bang3 to tie; bind or fasten together; to kidnap
捆绑 kun3bang3 to bind
松绑 song1bang3 to untie; (fig.) to ease restrictions"
虾 xia1 shang4/han3/wang1/xia1/ran2 "虾 xia1 shrimp; prawn
龙虾 long2xia1 lobster
虾米 xia1mi3 small shrimp; dried, shelled shrimps
虾仁 xia1ren2 shrimp meat; shelled shrimp
对虾 dui4xia1 prawn; shrimp"
惨 can3 pa1/can3/ran2/pao4/qiang3 "惨 can3 miserable; wretched; cruel; inhuman; disastrous; tragic; dim; gloomy
悲惨 bei1can3 miserable; tragic
惨叫 can3jiao4 to scream; blood-curdling screech; miserable shriek
凄惨 qi1can3 plaintive; mournful; miserable
惨遭 can3zao1 to suffer (defeat, death etc)"
庄 zhuang1 tu4/zhai2/gen4/quan3/zhuang1 "庄 zhuang1 farmstead; village; manor; place of business; banker (in a gambling game); grave or solemn; holdings of a landlord (in imperial china)
村庄 cun1zhuang1 village; hamlet
庄严 zhuang1yan2 solemn; dignified; stately
山庄 shan1zhuang1 manor house; villa
庄园 zhuang1yuan2 manor; feudal land; villa and park"
跨 kua4 kua4/chuan1/tong4/piao1/ka3 "跨 kua4 to step across; to stride over; to straddle; to span
跨越 kua4yue4 to step across; step over
跨过 kua4guo4 to surmount; to cross over
跨国 kua4guo2 transnational; multinational
横跨 heng2kua4 to span; to stretch across; to travel across"
堡 pu4 can1/rang3/pu4/zang1/dai3 "堡 bao3 an earthwork; castle; position of defense; stronghold
城堡 cheng2bao3 castle; rook (chess piece)
汉堡 han4bao3 hamburg (german city)
堡垒 bao3lei3 fort
碉堡 diao1bao3 (military) pillbox; blockhouse"
搂 lou3 shan3/lou3/sao4/kui3/e1 "搂 lou3 to hug; to embrace; to hold in one's arms
搂住 lou3zhu4 to hold in one's arms; to embrace
搂抱 lou3bao4 to hug; to embrace"
趣 qu4 tiao4/an3/hun4/qu4/shui4 "兴趣 xing4qu4 interest (desire to know about sth); interest (thing in which one is interested); hobby
有趣 you3qu4 interesting; fascinating; amusing
感兴趣 gan3xing4qu4 to be interested
乐趣 le4qu4 delight; pleasure; joy
趣 qu4 interesting; to interest"
魂 hun2 mang3/hun2/ren2/ai2/niao3 "灵魂 ling2hun2 soul; spirit
魂 hun2 soul; spirit; immortal soul (that can be detached from the body)
鬼魂 gui3hun2 ghost
魂魄 hun2po4 soul
惊魂 jing1hun2 in a panicked state; frightened"
榜 bang3 shang4/piao1/hai2/bang3/zai3 "榜 bang3 notice or announcement; list of names; public roll of successful examinees
榜样 bang3yang4 example; model
榜首 bang3shou3 top of the list
标榜 biao1bang3 to flaunt; to advertise; to parade; boost; excessive praise
落榜 luo4bang3 to fail the imperial exams; to flunk"
伞 san3 san3/pao4/zong4/dai1/po2 "伞 san3 umbrella; parasol; damask silk
雨伞 yu3san3 umbrella
打伞 da3san3 to hold up an umbrella
跳伞 tiao4san3 to parachute; to bail out; parachute jumping
伞兵 san3bing1 paratrooper"
闷 men4 chuan1/men4/huang1/nu2/huang4 "郁闷 yu4men4 gloomy; depressed
闷 men4 bored; depressed; melancholy; sealed; airtight; tightly closed
纳闷 na4men4 puzzled; bewildered
沉闷 chen2men4 oppressive (of weather); heavy; depressed; not happy; (of sound) dull; muffled
苦闷 ku3men4 depressed; dejected; feeling low"
毁 hui3 hui3/hu3/fei2/beng1/zhuan1 "毁 hui3 to destroy; to ruin; to defame; to slander; to destroy by fire; to defame; to slander
毁灭 hui3mie4 to perish; to ruin; to destroy
摧毁 cui1hui3 to destroy; to wreck
毁掉 hui3diao4 to destroy
销毁 xiao1hui3 to destroy (by melting or burning); to obliterate"
颤 chan4 shang4/fei2/cha3/chan4/chuan1 "颤抖 chan4dou3 to shudder; to shiver; to shake; to tremble
颤 chan4 to tremble; to shiver; to shake; to vibrate
颤动 chan4dong4 to vibrate; to quiver
震颤 zhen4chan4 to tremble; to quiver
发颤 fa1chan4 to shiver"
灾 zai1 biao4/yun3/piao3/zai1/tui2 "灾难 zai1nan4 disaster; catastrophe
火灾 huo3zai1 serious fire (in a city or a forest etc)
灾 zai1 disaster; calamity
灾害 zai1hai4 calamity; disaster
灾区 zai1qu1 disaster area; stricken region"
坑 keng1 zuo3/piao3/han3/keng1/tie1 "坑 keng1 pit; depression; hollow; tunnel; hole in the ground; (archaic) to bury alive; to hoodwink; to cheat (sb)
大坑 da4keng1 tai hang district, hong kong
火坑 huo3keng1 pit of fire; fig. living hell
茅坑 mao2keng1 latrine pit; latrine
坑道 keng1dao4 mine shaft; gallery; tunnel"
兔 tu4 tu4/cun1/zhun1/can3/kong4 "兔子 tu4zi5 hare; rabbit
兔 tu4 rabbit
野兔 ye3tu4 hare"
嗓 sang3 nian3/wen3/qun2/sun1/sang3 "嗓子 sang3zi5 throat; voice
嗓音 sang3yin1 voice
嗓门 sang3men2 voice; windpipe
嗓 sang3 throat; voice"
裙 qun2 tian1/po3/zhuan1/ran3/qun2 "裙子 qun2zi5 skirt
裙 qun2 skirt
长裙 chang2qun2 cheong sam (long skirt)
围裙 wei2qun2 apron
衣裙 yi1qun2 female clothing"
犬 quan3 hui3/hun2/ken3/quan3/zhuang1 "犬 quan3 dog; kangxi radical 94
警犬 jing3quan3 police dog
猎犬 lie4quan3 hound; hunting dog"
炮 pao4 cai3/can3/piao3/piao1/pao4 "炮 pao4 cannon; firecracker
大炮 da4pao4 big gun; cannon; artillery; one who talks big
炮弹 pao4dan4 artillery shell
鞭炮 bian1pao4 firecrackers; string of small firecrackers
炮火 pao4huo3 artillery barrage; gunfire"
燃 ran2 po2/nao3/zhun3/ran2 "燃烧 ran2shao1 to ignite; to combust; to burn; combustion; flaming
点燃 dian3ran2 to ignite; to set on fire; aflame
燃 ran2 to burn; to ignite; to light; fig. to spark off (hopes); to start (debate); to raise (hopes)
燃料 ran2liao4 fuel
燃油 ran2you2 fuel oil"
乳 ru3 lou3/po3/ru3/qun2/ye3 "乳 ru3 breast; milk
乳房 ru3fang2 breast; udder
乳头 ru3tou2 nipple
母乳 mu3ru3 breast milk
乳品 ru3pin3 dairy product"
孔 kong3 xin4/kong3/fei2/shui4/rang3 "面孔 mian4kong3 face
孔 kong3 hole; classifier for cave dwellings
孔雀 kong3que4 peacock
鼻孔 bi2kong3 nostril
脸孔 lian3kong3 face"
染 ran3 zhe1/pei1/chuai4/ran3/ben4 "感染 gan3ran3 to infect; infection; (fig.) to influence
污染 wu1ran3 to pollute; to contaminate (lit. and fig.)
染 ran3 to dye; to catch (a disease); to acquire (bad habits etc); to contaminate; to add color washes to a painting
传染 chuan2ran3 to infect; contagious
染上 ran3shang4 to catch (a disease); to get (a bad habit)"
宅 zhai2 hu3/la1/tu3/zhai2 "住宅 zhu4zhai2 residence; dwelling; abode
宅 zhai2 residence; (coll.) to stay in at home; to hang around at home
豪宅 hao2zhai2 grand residence; mansion
民宅 min2zhai2 house; people's homes
宅院 zhai2yuan4 house; house with a courtyard"
繁 po2 te4/ren2/zong4/po2/ben3 "繁华 fan2hua2 flourishing; bustling
频繁 pin2fan2 frequently; often
繁荣 fan2rong2 prosperous; booming (economy)
繁 fan2 complicated; many; in great numbers
繁忙 fan2mang2 busy; bustling"
赏 shang3 chai2/ying4/shang3/chuang2/yang3 "欣赏 xin1shang3 to appreciate; to enjoy; to admire
赏 shang3 to bestow (a reward); to give (to an inferior); to hand down; a reward (bestowed by a superior); to appreciate (beauty)
观赏 guan1shang3 to look at sth with pleasure; to watch (sth marvelous); ornamental
赞赏 zan4shang3 to admire; to praise; to appreciate
鉴赏 jian4shang3 to appreciate (as a connoisseur)"
慌 huang1 nian2/piao1/can1/zhang3/huang1 "慌 huang1 to get panicky; to lose one's head; terribly
恐慌 kong3huang1 panic; panicky; panic-stricken
慌忙 huang1mang2 in a great rush; in a flurry
慌乱 huang1luan4 frenetic; hurried
惊慌 jing1huang1 to panic; to be alarmed"
琢 zuo2 zuo3/dai3/bo4/can4/zuo2 "琢磨 zhuo2mo2 to carve and polish (jade); to polish and refine a literary work
琢 zhuo2 to cut (gems)
雕琢 diao1zhuo2 to sculpt; to carve (jade); ornate artwork; overly elaborate prose"
拟 ni3 xing3/ni3/chuang2/tou2/zai1 "模拟 mo2ni3 imitation; to simulate; to imitate; analog (device, as opposed to digital)
拟 ni3 doubtful; suspicious; to emulate; to imitate; to plan to; to draft (a plan); to imitate; to assess; to compare; pseudo-
虚拟 xu1ni3 to imagine; to make up; fictitious; theoretical; hypothetical; (computing) to emulate; (computing) virtual
拟定 ni3ding4 to draw up; to draft; to formulate
比拟 bi3ni3 to compare; to draw a parallel; to match; analogy; metaphor; comparison"
瞅 chou3 chou3/sou3/qing3/shuai4/zhao3 "瞅 chou3 (dialect) to look at
瞅见 chou3jian4 to see"
夺 duo2 ran3/zhou2/tie1/qia1/duo2 "夺 duo2 to seize; to take away forcibly; to wrest control of; to compete or strive for; to force one's way through; to leave out; to lose
剥夺 bo1duo2 to deprive; to expropriate; to strip (sb of his property)
争夺 zheng1duo2 to fight over; to contest; to vie over
夺得 duo2de2 to take (after a struggle); to wrest; to seize; to capture; to win (a trophy)
夺取 duo2qu3 to seize; to capture; to wrest control of"
咳 ke2 jiong1/bin4/tian1/ke2/chai1 "咳 hai1 sound of sighing; (interjection expressing surprise, sorrow, regret, disappointment etc) oh; damn; wow
咳嗽 ke2sou5 to cough
止咳 zhi3ke2 to suppress coughing"
咳 hai1 ben4/pian3/qin4/chan4/hai1 "咳 hai1 sound of sighing; (interjection expressing surprise, sorrow, regret, disappointment etc) oh; damn; wow
咳嗽 ke2sou5 to cough
止咳 zhi3ke2 to suppress coughing"
缝 feng2 cuan4/zhun1/feng2/ke2/zang1 "缝 feng4 seam; crack; narrow slit
缝隙 feng4xi4 small crack; chink
裁缝 cai2feng2 to make an item of clothing; to tailor
裂缝 lie4feng4 crack; crevice
缝制 feng2zhi4 to sew; to make (clothes, bedding)"
抛 pao1 pao1/tiao1/cai2/tu3/ga2 "抛弃 pao1qi4 to abandon; to discard; to renounce; to dump (sb)
抛 pao1 to throw; to toss; to fling; to cast; to abandon
抛开 pao1kai1 to throw out; to get rid of
抛出 pao1chu1 to toss; to throw out
抛下 pao1xia4 to throw down; to dump; to abandon; thrown down"
谎 huang3 chai2/nao4/shuan1/sao4/huang3 "谎言 huang3yan2 lie
撒谎 sa1huang3 to tell lies
说谎 shuo1huang3 to lie; to tell an untruth
谎 huang3 lies; to lie
谎话 huang3hua4 lie"
岭 ling3 pei1/zhai2/ruan3/jiong1/ling3 "岭 ling3 mountain range; mountain ridge
岭南 ling3nan2 south of the five ranges; old term for south china, esp. guangdong and guangxi
山岭 shan1ling3 mountain ridge
铁岭 tie3ling3 also tieling county"
胎 tai1 ling4/tai1/zhang3/sa1/jiong1 "胎 tai1 fetus; classifier for litters (of puppies etc); padding (in clothing or bedding); womb carrying a fetus; (fig.) origin; source
轮胎 lun2tai1 tire; pneumatic tire
胎儿 tai1er2 unborn child; fetus; embryo
投胎 tou2tai1 to be reincarnated
堕胎 duo4tai1 to induce an abortion; induced abortion"
棉 mian2 tiao3/cai2/mian2/jiong1/hu3 "棉 mian2 generic term for cotton or kapok; cotton; padded or quilted with cotton
